time (UTC),Pressure_Bar,Temp_DegC_0,Temp_DegC_1,latitude,longitude,timeseries_id
2022-07-13 12:10:00+00:00,6.816,0.336,0.335,59.246,-170.423,POPS0025
2022-07-13 12:10:00+00:00,6.816,0.336,0.335,59.246,-170.423,POPS0025
2022-07-13 13:10:00+00:00,6.821,0.332,0.332,59.246,-170.423,POPS0025
2022-07-13 13:10:00+00:00,6.821,0.332,0.332,59.246,-170.423,POPS0025
2022-07-13 14:10:00+00:00,6.823,0.317,0.316,59.246,-170.423,POPS0025
2022-07-13 14:10:00+00:00,6.823,0.317,0.316,59.246,-170.423,POPS0025
2022-07-13 15:10:00+00:00,6.828,0.304,0.304,59.246,-170.423,POPS0025
2022-07-13 15:10:00+00:00,6.828,0.304,0.304,59.246,-170.423,POPS0025
2022-07-13 16:10:00+00:00,6.822,0.295,0.295,59.246,-170.423,POPS0025
2022-07-13 16:10:00+00:00,6.822,0.295,0.295,59.246,-170.423,POPS0025
2022-07-13 17:10:00+00:00,6.808,0.275,0.274,59.246,-170.423,POPS0025
2022-07-13 17:10:00+00:00,6.808,0.275,0.274,59.246,-170.423,POPS0025
2022-07-13 18:10:00+00:00,6.786,0.264,0.263,59.246,-170.423,POPS0025
2022-07-13 18:10:00+00:00,6.786,0.264,0.263,59.246,-170.423,POPS0025
2022-07-13 19:10:00+00:00,6.77,0.274,0.274,59.246,-170.423,POPS0025
2022-07-13 19:10:00+00:00,6.77,0.274,0.274,59.246,-170.423,POPS0025
2022-07-13 20:10:00+00:00,6.752,0.29,0.29,59.246,-170.423,POPS0025
2022-07-13 20:10:00+00:00,6.752,0.29,0.29,59.246,-170.423,POPS0025
2022-07-13 21:10:00+00:00,6.74,0.346,0.345,59.246,-170.423,POPS0025
2022-07-13 21:10:00+00:00,6.74,0.346,0.345,59.246,-170.423,POPS0025
2022-07-13 22:10:00+00:00,6.731,0.382,0.382,59.246,-170.423,POPS0025
2022-07-13 22:10:00+00:00,6.731,0.382,0.382,59.246,-170.423,POPS0025
2022-07-13 23:10:00+00:00,6.731,0.384,0.383,59.246,-170.423,POPS0025
2022-07-13 23:10:00+00:00,6.731,0.384,0.383,59.246,-170.423,POPS0025
2022-07-14 00:10:00+00:00,6.748,0.355,0.355,59.246,-170.423,POPS0025
2022-07-14 00:10:00+00:00,6.748,0.355,0.355,59.246,-170.423,POPS0025
2022-07-14 01:10:00+00:00,6.77,0.371,0.371,59.246,-170.423,POPS0025
2022-07-14 01:10:00+00:00,6.77,0.371,0.371,59.246,-170.423,POPS0025
2022-07-14 02:10:00+00:00,6.795,0.383,0.382,59.246,-170.423,POPS0025
2022-07-14 02:10:00+00:00,6.795,0.383,0.382,59.246,-170.423,POPS0025
2022-07-14 03:10:00+00:00,6.818,0.369,0.369,59.246,-170.423,POPS0025
2022-07-14 03:10:00+00:00,6.818,0.369,0.369,59.246,-170.423,POPS0025
2022-07-14 04:10:00+00:00,6.834,0.335,0.334,59.246,-170.423,POPS0025
2022-07-14 04:10:00+00:00,6.834,0.335,0.334,59.246,-170.423,POPS0025
2022-07-14 05:10:00+00:00,6.849,0.311,0.311,59.246,-170.423,POPS0025
2022-07-14 05:10:00+00:00,6.849,0.311,0.311,59.246,-170.423,POPS0025
2022-07-14 06:10:00+00:00,6.849,0.303,0.302,59.246,-170.423,POPS0025
2022-07-14 06:10:00+00:00,6.849,0.303,0.302,59.246,-170.423,POPS0025
2022-07-14 07:10:00+00:00,6.845,0.315,0.315,59.246,-170.423,POPS0025
2022-07-14 07:10:00+00:00,6.845,0.315,0.315,59.246,-170.423,POPS0025
2022-07-14 08:10:00+00:00,6.832,0.328,0.328,59.246,-170.423,POPS0025
2022-07-14 08:10:00+00:00,6.832,0.328,0.328,59.246,-170.423,POPS0025
2022-07-14 09:10:00+00:00,6.822,0.342,0.342,59.246,-170.423,POPS0025
2022-07-14 09:10:00+00:00,6.822,0.342,0.342,59.246,-170.423,POPS0025
2022-07-14 10:10:00+00:00,6.809,0.348,0.348,59.246,-170.423,POPS0025
2022-07-14 10:10:00+00:00,6.809,0.348,0.348,59.246,-170.423,POPS0025
2022-07-14 11:10:00+00:00,6.801,0.349,0.349,59.246,-170.423,POPS0025
2022-07-14 11:10:00+00:00,6.801,0.349,0.349,59.246,-170.423,POPS0025
2022-07-14 12:10:00+00:00,6.804,0.351,0.35,59.246,-170.423,POPS0025
2022-07-14 12:10:00+00:00,6.804,0.351,0.35,59.246,-170.423,POPS0025
2022-07-14 13:10:00+00:00,6.807,0.353,0.352,59.246,-170.423,POPS0025
2022-07-14 13:10:00+00:00,6.807,0.353,0.352,59.246,-170.423,POPS0025
2022-07-14 14:10:00+00:00,6.813,0.353,0.352,59.246,-170.423,POPS0025
2022-07-14 14:10:00+00:00,6.813,0.353,0.352,59.246,-170.423,POPS0025
2022-07-14 15:10:00+00:00,6.819,0.343,0.342,59.246,-170.423,POPS0025
2022-07-14 15:10:00+00:00,6.819,0.343,0.342,59.246,-170.423,POPS0025
2022-07-14 16:10:00+00:00,6.818,0.327,0.326,59.246,-170.423,POPS0025
2022-07-14 16:10:00+00:00,6.818,0.327,0.326,59.246,-170.423,POPS0025
2022-07-14 17:10:00+00:00,6.815,0.315,0.315,59.246,-170.423,POPS0025
2022-07-14 17:10:00+00:00,6.815,0.315,0.315,59.246,-170.423,POPS0025
2022-07-14 18:10:00+00:00,6.801,0.306,0.305,59.246,-170.423,POPS0025
2022-07-14 18:10:00+00:00,6.801,0.306,0.305,59.246,-170.423,POPS0025
2022-07-14 19:10:00+00:00,6.782,0.294,0.294,59.246,-170.423,POPS0025
2022-07-14 19:10:00+00:00,6.782,0.294,0.294,59.246,-170.423,POPS0025
2022-07-14 20:10:00+00:00,6.76,0.285,0.284,59.246,-170.423,POPS0025
2022-07-14 20:10:00+00:00,6.76,0.285,0.284,59.246,-170.423,POPS0025
2022-07-14 21:10:00+00:00,6.745,0.296,0.296,59.246,-170.423,POPS0025
2022-07-14 21:10:00+00:00,6.745,0.296,0.296,59.246,-170.423,POPS0025
2022-07-14 22:10:00+00:00,6.731,0.359,0.359,59.246,-170.423,POPS0025
2022-07-14 22:10:00+00:00,6.731,0.359,0.359,59.246,-170.423,POPS0025
2022-07-14 23:10:00+00:00,6.719,0.398,0.398,59.246,-170.423,POPS0025
2022-07-14 23:10:00+00:00,6.719,0.398,0.398,59.246,-170.423,POPS0025
2022-07-15 00:10:00+00:00,6.725,0.393,0.392,59.246,-170.423,POPS0025
2022-07-15 00:10:00+00:00,6.725,0.393,0.392,59.246,-170.423,POPS0025
2022-07-15 01:10:00+00:00,6.741,0.405,0.405,59.246,-170.423,POPS0025
2022-07-15 01:10:00+00:00,6.741,0.405,0.405,59.246,-170.423,POPS0025
2022-07-15 02:10:00+00:00,6.766,0.421,0.42,59.246,-170.423,POPS0025
2022-07-15 02:10:00+00:00,6.766,0.421,0.42,59.246,-170.423,POPS0025
2022-07-15 03:10:00+00:00,6.794,0.414,0.413,59.246,-170.423,POPS0025
2022-07-15 03:10:00+00:00,6.794,0.414,0.413,59.246,-170.423,POPS0025
2022-07-15 04:10:00+00:00,6.816,0.385,0.385,59.246,-170.423,POPS0025
2022-07-15 04:10:00+00:00,6.816,0.385,0.385,59.246,-170.423,POPS0025
2022-07-15 05:10:00+00:00,6.835,0.369,0.369,59.246,-170.423,POPS0025
2022-07-15 05:10:00+00:00,6.835,0.369,0.369,59.246,-170.423,POPS0025
2022-07-15 06:10:00+00:00,6.847,0.358,0.358,59.246,-170.423,POPS0025
2022-07-15 06:10:00+00:00,6.847,0.358,0.358,59.246,-170.423,POPS0025
2022-07-15 07:10:00+00:00,6.846,0.339,0.339,59.246,-170.423,POPS0025
2022-07-15 07:10:00+00:00,6.846,0.339,0.339,59.246,-170.423,POPS0025
2022-07-15 08:10:00+00:00,6.842,0.33,0.33,59.246,-170.423,POPS0025
2022-07-15 08:10:00+00:00,6.842,0.33,0.33,59.246,-170.423,POPS0025
2022-07-15 09:10:00+00:00,6.828,0.357,0.357,59.246,-170.423,POPS0025
2022-07-15 09:10:00+00:00,6.828,0.357,0.357,59.246,-170.423,POPS0025
2022-07-15 10:10:00+00:00,6.811,0.376,0.376,59.246,-170.423,POPS0025
2022-07-15 10:10:00+00:00,6.811,0.376,0.376,59.246,-170.423,POPS0025
2022-07-15 11:10:00+00:00,6.801,0.373,0.372,59.246,-170.423,POPS0025
2022-07-15 11:10:00+00:00,6.801,0.373,0.372,59.246,-170.423,POPS0025
2022-07-15 12:10:00+00:00,6.793,0.373,0.373,59.246,-170.423,POPS0025
2022-07-15 12:10:00+00:00,6.793,0.373,0.373,59.246,-170.423,POPS0025
2022-07-15 13:10:00+00:00,6.797,0.382,0.381,59.246,-170.423,POPS0025
2022-07-15 13:10:00+00:00,6.797,0.382,0.381,59.246,-170.423,POPS0025
2022-07-15 14:10:00+00:00,6.803,0.385,0.386,59.246,-170.423,POPS0025
2022-07-15 14:10:00+00:00,6.803,0.385,0.386,59.246,-170.423,POPS0025
2022-07-15 15:10:00+00:00,6.811,0.383,0.382,59.246,-170.423,POPS0025
2022-07-15 15:10:00+00:00,6.811,0.383,0.382,59.246,-170.423,POPS0025
2022-07-15 16:10:00+00:00,6.817,0.368,0.368,59.246,-170.423,POPS0025
2022-07-15 16:10:00+00:00,6.817,0.368,0.368,59.246,-170.423,POPS0025
2022-07-15 17:10:00+00:00,6.818,0.357,0.356,59.246,-170.423,POPS0025
2022-07-15 17:10:00+00:00,6.818,0.357,0.356,59.246,-170.423,POPS0025
2022-07-15 18:10:00+00:00,6.818,0.351,0.35,59.246,-170.423,POPS0025
2022-07-15 18:10:00+00:00,6.818,0.351,0.35,59.246,-170.423,POPS0025
2022-07-15 19:10:00+00:00,6.804,0.349,0.349,59.246,-170.423,POPS0025
2022-07-15 19:10:00+00:00,6.804,0.349,0.349,59.246,-170.423,POPS0025
2022-07-15 20:10:00+00:00,6.781,0.347,0.347,59.246,-170.423,POPS0025
2022-07-15 20:10:00+00:00,6.781,0.347,0.347,59.246,-170.423,POPS0025
2022-07-15 21:10:00+00:00,6.769,0.34,0.339,59.246,-170.423,POPS0025
2022-07-15 21:10:00+00:00,6.769,0.34,0.339,59.246,-170.423,POPS0025
2022-07-15 22:10:00+00:00,6.748,0.327,0.326,59.246,-170.423,POPS0025
2022-07-15 22:10:00+00:00,6.748,0.327,0.326,59.246,-170.423,POPS0025
2022-07-15 23:10:00+00:00,6.735,0.335,0.335,59.246,-170.423,POPS0025
2022-07-15 23:10:00+00:00,6.735,0.335,0.335,59.246,-170.423,POPS0025
2022-07-16 00:10:00+00:00,6.728,0.398,0.398,59.246,-170.423,POPS0025
2022-07-16 00:10:00+00:00,6.728,0.398,0.398,59.246,-170.423,POPS0025
2022-07-16 01:10:00+00:00,6.732,0.427,0.427,59.246,-170.423,POPS0025
2022-07-16 01:10:00+00:00,6.732,0.427,0.427,59.246,-170.423,POPS0025
2022-07-16 02:10:00+00:00,6.756,0.424,0.423,59.246,-170.423,POPS0025
2022-07-16 02:10:00+00:00,6.756,0.424,0.423,59.246,-170.423,POPS0025
2022-07-16 03:10:00+00:00,6.774,0.399,0.399,59.246,-170.423,POPS0025
2022-07-16 03:10:00+00:00,6.774,0.399,0.399,59.246,-170.423,POPS0025
2022-07-16 04:10:00+00:00,6.799,0.405,0.404,59.246,-170.423,POPS0025
2022-07-16 04:10:00+00:00,6.799,0.405,0.404,59.246,-170.423,POPS0025
2022-07-16 05:10:00+00:00,6.825,0.416,0.416,59.246,-170.423,POPS0025
2022-07-16 05:10:00+00:00,6.825,0.416,0.416,59.246,-170.423,POPS0025
2022-07-16 06:10:00+00:00,6.847,0.437,0.437,59.246,-170.423,POPS0025
2022-07-16 06:10:00+00:00,6.847,0.437,0.437,59.246,-170.423,POPS0025
2022-07-16 07:10:00+00:00,6.856,0.43,0.43,59.246,-170.423,POPS0025
2022-07-16 07:10:00+00:00,6.856,0.43,0.43,59.246,-170.423,POPS0025
2022-07-16 08:10:00+00:00,6.852,0.382,0.382,59.246,-170.423,POPS0025
2022-07-16 08:10:00+00:00,6.852,0.382,0.382,59.246,-170.423,POPS0025
2022-07-16 09:10:00+00:00,6.841,0.332,0.331,59.246,-170.423,POPS0025
2022-07-16 09:10:00+00:00,6.841,0.332,0.331,59.246,-170.423,POPS0025
2022-07-16 10:10:00+00:00,6.823,0.332,0.331,59.246,-170.423,POPS0025
2022-07-16 10:10:00+00:00,6.823,0.332,0.331,59.246,-170.423,POPS0025
2022-07-16 11:10:00+00:00,6.807,0.365,0.365,59.246,-170.423,POPS0025
2022-07-16 11:10:00+00:00,6.807,0.365,0.365,59.246,-170.423,POPS0025
2022-07-16 12:10:00+00:00,6.795,0.402,0.401,59.246,-170.423,POPS0025
2022-07-16 12:10:00+00:00,6.795,0.402,0.401,59.246,-170.423,POPS0025
2022-07-16 13:10:00+00:00,6.784,0.401,0.401,59.246,-170.423,POPS0025
2022-07-16 13:10:00+00:00,6.784,0.401,0.401,59.246,-170.423,POPS0025
2022-07-16 14:10:00+00:00,6.784,0.406,0.406,59.246,-170.423,POPS0025
2022-07-16 14:10:00+00:00,6.784,0.406,0.406,59.246,-170.423,POPS0025
2022-07-16 15:10:00+00:00,6.791,0.41,0.41,59.246,-170.423,POPS0025
2022-07-16 15:10:00+00:00,6.791,0.41,0.41,59.246,-170.423,POPS0025
2022-07-16 16:10:00+00:00,6.804,0.409,0.409,59.246,-170.423,POPS0025
2022-07-16 16:10:00+00:00,6.804,0.409,0.409,59.246,-170.423,POPS0025
2022-07-16 17:10:00+00:00,6.811,0.406,0.406,59.246,-170.423,POPS0025
2022-07-16 17:10:00+00:00,6.811,0.406,0.406,59.246,-170.423,POPS0025
2022-07-16 18:10:00+00:00,6.818,0.397,0.397,59.246,-170.423,POPS0025
2022-07-16 18:10:00+00:00,6.818,0.397,0.397,59.246,-170.423,POPS0025
2022-07-16 19:10:00+00:00,6.815,0.389,0.388,59.246,-170.423,POPS0025
2022-07-16 19:10:00+00:00,6.815,0.389,0.388,59.246,-170.423,POPS0025
2022-07-16 20:10:00+00:00,6.8,0.382,0.382,59.246,-170.423,POPS0025
2022-07-16 20:10:00+00:00,6.8,0.382,0.382,59.246,-170.423,POPS0025
2022-07-16 21:10:00+00:00,6.787,0.378,0.377,59.246,-170.423,POPS0025
2022-07-16 21:10:00+00:00,6.787,0.378,0.377,59.246,-170.423,POPS0025
2022-07-16 22:10:00+00:00,6.77,0.371,0.371,59.246,-170.423,POPS0025
2022-07-16 22:10:00+00:00,6.77,0.371,0.371,59.246,-170.423,POPS0025
2022-07-16 23:10:00+00:00,6.748,0.365,0.364,59.246,-170.423,POPS0025
2022-07-16 23:10:00+00:00,6.748,0.365,0.364,59.246,-170.423,POPS0025
2022-07-17 00:10:00+00:00,6.735,0.377,0.377,59.246,-170.423,POPS0025
2022-07-17 01:10:00+00:00,6.728,0.433,0.432,59.246,-170.423,POPS0025
2022-07-17 02:10:00+00:00,6.731,0.447,0.446,59.246,-170.423,POPS0025
2022-07-17 03:10:00+00:00,6.749,0.422,0.421,59.246,-170.423,POPS0025
2022-07-17 04:10:00+00:00,6.776,0.426,0.425,59.246,-170.423,POPS0025
2022-07-17 05:10:00+00:00,6.796,0.443,0.444,59.246,-170.423,POPS0025
2022-07-17 06:10:00+00:00,6.82,0.462,0.462,59.246,-170.423,POPS0025
2022-07-17 07:10:00+00:00,6.841,0.477,0.477,59.246,-170.423,POPS0025
2022-07-17 08:10:00+00:00,6.849,0.483,0.482,59.246,-170.423,POPS0025
2022-07-17 09:10:00+00:00,6.847,0.455,0.454,59.246,-170.423,POPS0025
2022-07-17 10:10:00+00:00,6.83,0.421,0.42,59.246,-170.423,POPS0025
2022-07-17 11:10:00+00:00,6.815,0.415,0.415,59.246,-170.423,POPS0025
2022-07-17 12:10:00+00:00,6.791,0.427,0.426,59.246,-170.423,POPS0025
2022-07-17 13:10:00+00:00,6.78,0.43,0.429,59.246,-170.423,POPS0025
2022-07-17 14:10:00+00:00,6.773,0.44,0.44,59.246,-170.423,POPS0025
2022-07-17 15:10:00+00:00,6.774,0.45,0.449,59.246,-170.423,POPS0025
2022-07-17 16:10:00+00:00,6.784,0.456,0.455,59.246,-170.423,POPS0025
2022-07-17 17:10:00+00:00,6.798,0.453,0.452,59.246,-170.423,POPS0025
2022-07-17 18:10:00+00:00,6.807,0.448,0.447,59.246,-170.423,POPS0025
2022-07-17 19:10:00+00:00,6.815,0.447,0.447,59.246,-170.423,POPS0025
2022-07-17 20:10:00+00:00,6.812,0.443,0.442,59.246,-170.423,POPS0025
2022-07-17 21:10:00+00:00,6.803,0.438,0.437,59.246,-170.423,POPS0025
2022-07-17 22:10:00+00:00,6.798,0.435,0.434,59.246,-170.423,POPS0025
2022-07-17 23:10:00+00:00,6.777,0.433,0.432,59.246,-170.423,POPS0025
2022-07-18 00:10:00+00:00,6.756,0.434,0.433,59.246,-170.423,POPS0025
2022-07-18 01:10:00+00:00,6.748,0.445,0.444,59.246,-170.423,POPS0025
2022-07-18 02:10:00+00:00,6.731,0.453,0.453,59.246,-170.423,POPS0025
2022-07-18 03:10:00+00:00,6.733,0.446,0.445,59.246,-170.423,POPS0025
2022-07-18 04:10:00+00:00,6.756,0.451,0.451,59.246,-170.423,POPS0025
2022-07-18 05:10:00+00:00,6.784,0.485,0.484,59.246,-170.423,POPS0025
2022-07-18 06:10:00+00:00,6.809,0.518,0.518,59.246,-170.423,POPS0025
2022-07-18 07:10:00+00:00,6.816,0.468,0.467,59.246,-170.423,POPS0025
2022-07-18 08:10:00+00:00,6.841,0.48,0.479,59.246,-170.423,POPS0025
2022-07-18 09:10:00+00:00,6.846,0.411,0.41,59.246,-170.423,POPS0025
2022-07-18 10:10:00+00:00,6.842,0.377,0.376,59.246,-170.423,POPS0025
2022-07-18 11:10:00+00:00,6.838,0.375,0.375,59.246,-170.423,POPS0025
2022-07-18 12:10:00+00:00,6.802,0.388,0.388,59.246,-170.423,POPS0025
2022-07-18 13:10:00+00:00,6.794,0.416,0.416,59.246,-170.423,POPS0025
2022-07-18 14:10:00+00:00,6.759,0.439,0.438,59.246,-170.423,POPS0025
2022-07-18 15:10:00+00:00,6.761,0.444,0.443,59.246,-170.423,POPS0025
2022-07-18 16:10:00+00:00,6.775,0.454,0.454,59.246,-170.423,POPS0025
2022-07-18 17:10:00+00:00,6.778,0.464,0.464,59.246,-170.423,POPS0025
2022-07-18 18:10:00+00:00,6.804,0.472,0.472,59.246,-170.423,POPS0025
2022-07-18 19:10:00+00:00,6.815,0.485,0.485,59.246,-170.423,POPS0025
2022-07-18 20:10:00+00:00,6.81,0.469,0.468,59.246,-170.423,POPS0025
2022-07-18 21:10:00+00:00,6.793,0.444,0.444,59.246,-170.423,POPS0025
2022-07-18 22:10:00+00:00,6.808,0.42,0.419,59.246,-170.423,POPS0025
2022-07-18 23:10:00+00:00,6.787,0.41,0.409,59.246,-170.423,POPS0025
2022-07-19 00:10:00+00:00,6.775,0.422,0.422,59.246,-170.423,POPS0025
2022-07-19 01:10:00+00:00,6.769,0.449,0.449,59.246,-170.423,POPS0025
2022-07-19 02:10:00+00:00,6.762,0.47,0.47,59.246,-170.423,POPS0025
2022-07-19 03:10:00+00:00,6.76,0.472,0.471,59.246,-170.423,POPS0025
2022-07-19 04:10:00+00:00,6.764,0.477,0.477,59.246,-170.423,POPS0025
2022-07-19 05:10:00+00:00,6.773,0.492,0.491,59.246,-170.423,POPS0025
2022-07-19 06:10:00+00:00,6.797,0.538,0.537,59.246,-170.423,POPS0025
2022-07-19 07:10:00+00:00,6.813,0.516,0.516,59.246,-170.423,POPS0025
2022-07-19 08:10:00+00:00,6.827,0.479,0.478,59.246,-170.423,POPS0025
2022-07-19 09:10:00+00:00,6.844,0.472,0.471,59.246,-170.423,POPS0025
2022-07-19 10:10:00+00:00,6.843,0.451,0.45,59.246,-170.423,POPS0025
2022-07-19 11:10:00+00:00,6.836,0.43,0.429,59.246,-170.423,POPS0025
2022-07-19 12:10:00+00:00,6.818,0.428,0.427,59.246,-170.423,POPS0025
2022-07-19 13:10:00+00:00,6.8,0.448,0.448,59.246,-170.423,POPS0025
2022-07-19 14:10:00+00:00,6.78,0.486,0.486,59.246,-170.423,POPS0025
2022-07-19 15:10:00+00:00,6.768,0.481,0.48,59.246,-170.423,POPS0025
2022-07-19 16:10:00+00:00,6.762,0.478,0.478,59.246,-170.423,POPS0025
2022-07-19 17:10:00+00:00,6.766,0.493,0.493,59.246,-170.423,POPS0025
2022-07-19 18:10:00+00:00,6.779,0.504,0.504,59.246,-170.423,POPS0025
2022-07-19 19:10:00+00:00,6.793,0.511,0.511,59.246,-170.423,POPS0025
2022-07-19 20:10:00+00:00,6.805,0.527,0.527,59.246,-170.423,POPS0025
2022-07-19 21:10:00+00:00,6.817,0.547,0.546,59.246,-170.423,POPS0025
2022-07-19 22:10:00+00:00,6.827,0.548,0.547,59.246,-170.423,POPS0025
2022-07-19 23:10:00+00:00,6.824,0.541,0.54,59.246,-170.423,POPS0025
2022-07-20 00:10:00+00:00,6.807,0.532,0.531,59.246,-170.423,POPS0025
2022-07-20 01:10:00+00:00,6.801,0.53,0.53,59.246,-170.423,POPS0025
2022-07-20 02:10:00+00:00,6.788,0.524,0.524,59.246,-170.423,POPS0025
2022-07-20 03:10:00+00:00,6.781,0.512,0.511,59.246,-170.423,POPS0025
2022-07-20 04:10:00+00:00,6.77,0.508,0.508,59.246,-170.423,POPS0025
2022-07-20 05:10:00+00:00,6.784,0.517,0.516,59.246,-170.423,POPS0025
2022-07-20 06:10:00+00:00,6.788,0.537,0.536,59.246,-170.423,POPS0025
2022-07-20 07:10:00+00:00,6.805,0.572,0.572,59.246,-170.423,POPS0025
2022-07-20 08:10:00+00:00,6.827,0.588,0.588,59.246,-170.423,POPS0025
2022-07-20 09:10:00+00:00,6.838,0.55,0.549,59.246,-170.423,POPS0025
2022-07-20 10:10:00+00:00,6.839,0.528,0.528,59.246,-170.423,POPS0025
2022-07-20 11:10:00+00:00,6.84,0.531,0.531,59.246,-170.423,POPS0025
2022-07-20 12:10:00+00:00,6.83,0.531,0.53,59.246,-170.423,POPS0025
2022-07-20 13:10:00+00:00,6.804,0.535,0.535,59.246,-170.423,POPS0025
2022-07-20 14:10:00+00:00,6.773,0.547,0.546,59.246,-170.423,POPS0025
2022-07-20 15:10:00+00:00,6.77,0.549,0.549,59.246,-170.423,POPS0025
2022-07-20 16:10:00+00:00,6.751,0.536,0.535,59.246,-170.423,POPS0025
2022-07-20 17:10:00+00:00,6.742,0.527,0.527,59.246,-170.423,POPS0025
2022-07-20 18:10:00+00:00,6.749,0.532,0.532,59.246,-170.423,POPS0025
2022-07-20 19:10:00+00:00,6.751,0.547,0.546,59.246,-170.423,POPS0025
2022-07-20 20:10:00+00:00,6.77,0.575,0.575,59.246,-170.423,POPS0025
2022-07-20 21:10:00+00:00,6.795,0.583,0.583,59.246,-170.423,POPS0025
2022-07-20 22:10:00+00:00,6.802,0.563,0.562,59.246,-170.423,POPS0025
2022-07-20 23:10:00+00:00,6.814,0.544,0.544,59.246,-170.423,POPS0025
2022-07-21 00:10:00+00:00,6.816,0.511,0.511,59.246,-170.423,POPS0025
2022-07-21 01:10:00+00:00,6.805,0.482,0.481,59.246,-170.423,POPS0025
2022-07-21 02:10:00+00:00,6.795,0.46,0.46,59.246,-170.423,POPS0025
2022-07-21 03:10:00+00:00,6.78,0.454,0.454,59.246,-170.423,POPS0025
2022-07-21 04:10:00+00:00,6.777,0.466,0.466,59.246,-170.423,POPS0025
2022-07-21 05:10:00+00:00,6.774,0.494,0.494,59.246,-170.423,POPS0025
2022-07-21 06:10:00+00:00,6.787,0.543,0.543,59.246,-170.423,POPS0025
2022-07-21 07:10:00+00:00,6.814,0.558,0.558,59.246,-170.423,POPS0025
2022-07-21 08:10:00+00:00,6.824,0.556,0.556,59.246,-170.423,POPS0025
2022-07-21 09:10:00+00:00,6.826,0.562,0.562,59.246,-170.423,POPS0025
2022-07-21 10:10:00+00:00,6.836,0.525,0.524,59.246,-170.423,POPS0025
2022-07-21 11:10:00+00:00,6.829,0.484,0.484,59.246,-170.423,POPS0025
2022-07-21 12:10:00+00:00,6.838,0.46,0.46,59.246,-170.423,POPS0025
2022-07-21 13:10:00+00:00,6.822,0.444,0.443,59.246,-170.423,POPS0025
2022-07-21 14:10:00+00:00,6.806,0.438,0.437,59.246,-170.423,POPS0025
2022-07-21 15:10:00+00:00,6.793,0.446,0.446,59.246,-170.423,POPS0025
2022-07-21 16:10:00+00:00,6.778,0.499,0.498,59.246,-170.423,POPS0025
2022-07-21 17:10:00+00:00,6.76,0.546,0.546,59.246,-170.423,POPS0025
2022-07-21 18:10:00+00:00,6.757,0.524,0.524,59.246,-170.423,POPS0025
2022-07-21 19:10:00+00:00,6.773,0.508,0.508,59.246,-170.423,POPS0025
2022-07-21 20:10:00+00:00,6.788,0.518,0.518,59.246,-170.423,POPS0025
2022-07-21 21:10:00+00:00,6.795,0.53,0.53,59.246,-170.423,POPS0025
2022-07-21 22:10:00+00:00,6.81,0.541,0.541,59.246,-170.423,POPS0025
2022-07-21 23:10:00+00:00,6.825,0.548,0.548,59.246,-170.423,POPS0025
2022-07-22 00:10:00+00:00,6.827,0.552,0.552,59.246,-170.423,POPS0025
2022-07-22 01:10:00+00:00,6.827,0.554,0.554,59.246,-170.423,POPS0025
2022-07-22 02:10:00+00:00,6.831,0.554,0.553,59.246,-170.423,POPS0025
2022-07-22 03:10:00+00:00,6.808,0.55,0.55,59.246,-170.423,POPS0025
2022-07-22 04:10:00+00:00,6.808,0.546,0.546,59.246,-170.423,POPS0025
2022-07-22 05:10:00+00:00,6.798,0.542,0.542,59.246,-170.423,POPS0025
2022-07-22 06:10:00+00:00,6.791,0.535,0.535,59.246,-170.423,POPS0025
2022-07-22 07:10:00+00:00,6.794,0.528,0.528,59.246,-170.423,POPS0025
2022-07-22 08:10:00+00:00,6.805,0.528,0.527,59.246,-170.423,POPS0025
2022-07-22 09:10:00+00:00,6.812,0.53,0.53,59.246,-170.423,POPS0025
2022-07-22 10:10:00+00:00,6.818,0.534,0.534,59.246,-170.423,POPS0025
2022-07-22 11:10:00+00:00,6.823,0.54,0.54,59.246,-170.423,POPS0025
2022-07-22 12:10:00+00:00,6.827,0.548,0.548,59.246,-170.423,POPS0025
2022-07-22 13:10:00+00:00,6.823,0.555,0.555,59.246,-170.423,POPS0025
2022-07-22 14:10:00+00:00,6.808,0.558,0.558,59.246,-170.423,POPS0025
2022-07-22 15:10:00+00:00,6.803,0.556,0.555,59.246,-170.423,POPS0025
2022-07-22 16:10:00+00:00,6.773,0.535,0.534,59.246,-170.423,POPS0025
2022-07-22 17:10:00+00:00,6.762,0.493,0.493,59.246,-170.423,POPS0025
2022-07-22 18:10:00+00:00,6.752,0.479,0.479,59.246,-170.423,POPS0025
2022-07-22 19:10:00+00:00,6.756,0.485,0.485,59.246,-170.423,POPS0025
2022-07-22 20:10:00+00:00,6.761,0.51,0.51,59.246,-170.423,POPS0025
2022-07-22 21:10:00+00:00,6.777,0.543,0.543,59.246,-170.423,POPS0025
2022-07-22 22:10:00+00:00,6.793,0.562,0.561,59.246,-170.423,POPS0025
2022-07-22 23:10:00+00:00,6.801,0.589,0.588,59.246,-170.423,POPS0025
2022-07-23 00:10:00+00:00,6.816,0.609,0.608,59.246,-170.423,POPS0025
2022-07-23 01:10:00+00:00,6.827,0.587,0.586,59.246,-170.423,POPS0025
2022-07-23 02:10:00+00:00,6.831,0.58,0.579,59.246,-170.423,POPS0025
2022-07-23 03:10:00+00:00,6.832,0.592,0.592,59.246,-170.423,POPS0025
2022-07-23 04:10:00+00:00,6.818,0.586,0.585,59.246,-170.423,POPS0025
