time,Pressure_Bar,Temp_DegC_0,Temp_DegC_1,latitude,longitude,timeseries_id
2021-06-02T22:10:00Z,8.309,4.605,4.603,55.442,-163.74017,POPS0002
2021-06-02T23:10:00Z,8.305,4.567,4.567,55.442,-163.74017,POPS0002
2021-06-03T00:10:00Z,8.288,4.52,4.518,55.442,-163.74017,POPS0002
2021-06-03T01:10:00Z,8.257,4.515,4.514,55.442,-163.74017,POPS0002
2021-06-03T02:10:00Z,8.221,4.53,4.529,55.442,-163.74017,POPS0002
2021-06-03T03:10:00Z,8.187,4.67,4.678,55.442,-163.74017,POPS0002
2021-06-03T04:10:00Z,8.161,4.739,4.739,55.442,-163.74017,POPS0002
2021-06-03T05:10:00Z,8.159,4.746,4.745,55.442,-163.74017,POPS0002
2021-06-03T06:10:00Z,8.183,4.75,4.749,55.442,-163.74017,POPS0002
2021-06-03T07:10:00Z,8.222,4.747,4.746,55.442,-163.74017,POPS0002
2021-06-03T08:10:00Z,8.274,4.698,4.695,55.442,-163.74017,POPS0002
2021-06-03T09:10:00Z,8.319,4.591,4.59,55.442,-163.74017,POPS0002
2021-06-03T10:10:00Z,8.351,4.481,4.48,55.442,-163.74017,POPS0002
2021-06-03T11:10:00Z,8.372,4.453,4.452,55.442,-163.74017,POPS0002
2021-06-03T12:10:00Z,8.368,4.441,4.439,55.442,-163.74017,POPS0002
2021-06-03T13:10:00Z,8.34,4.445,4.444,55.442,-163.74017,POPS0002
2021-06-03T14:10:00Z,8.304,4.46,4.459,55.442,-163.74017,POPS0002
2021-06-03T15:10:00Z,8.261,4.483,4.483,55.442,-163.74017,POPS0002
2021-06-03T16:10:00Z,8.225,4.515,4.514,55.442,-163.74017,POPS0002
2021-06-03T17:10:00Z,8.201,4.541,4.54,55.442,-163.74017,POPS0002
2021-06-03T18:10:00Z,8.193,4.552,4.552,55.442,-163.74017,POPS0002
2021-06-03T19:10:00Z,8.206,4.562,4.561,55.442,-163.74017,POPS0002
2021-06-03T20:10:00Z,8.233,4.547,4.546,55.442,-163.74017,POPS0002
2021-06-03T21:10:00Z,8.261,4.527,4.526,55.442,-163.74017,POPS0002
2021-06-03T22:10:00Z,8.287,4.507,4.506,55.442,-163.74017,POPS0002
2021-06-03T23:10:00Z,8.304,4.497,4.496,55.442,-163.74017,POPS0002
2021-06-04T00:10:00Z,8.307,4.493,4.492,55.442,-163.74017,POPS0002
2021-06-04T01:10:00Z,8.294,4.494,4.494,55.442,-163.74017,POPS0002
2021-06-04T02:10:00Z,8.267,4.502,4.502,55.442,-163.74017,POPS0002
2021-06-04T03:10:00Z,8.238,4.517,4.517,55.442,-163.74017,POPS0002
2021-06-04T04:10:00Z,8.213,4.543,4.543,55.442,-163.74017,POPS0002
2021-06-04T05:10:00Z,8.193,4.57,4.569,55.442,-163.74017,POPS0002
2021-06-04T06:10:00Z,8.192,4.582,4.582,55.442,-163.74017,POPS0002
2021-06-04T07:10:00Z,8.211,4.58,4.579,55.442,-163.74017,POPS0002
2021-06-04T08:10:00Z,8.245,4.562,4.561,55.442,-163.74017,POPS0002
2021-06-04T09:10:00Z,8.285,4.541,4.54,55.442,-163.74017,POPS0002
2021-06-04T10:10:00Z,8.322,4.54,4.54,55.442,-163.74017,POPS0002
2021-06-04T11:10:00Z,8.349,4.54,4.539,55.442,-163.74017,POPS0002
2021-06-04T12:10:00Z,8.362,4.541,4.541,55.442,-163.74017,POPS0002
2021-06-04T13:10:00Z,8.354,4.55,4.549,55.442,-163.74017,POPS0002
2021-06-04T14:10:00Z,8.326,4.563,4.562,55.442,-163.74017,POPS0002
2021-06-04T15:10:00Z,8.287,4.58,4.579,55.442,-163.74017,POPS0002
2021-06-04T16:10:00Z,8.246,4.618,4.618,55.442,-163.74017,POPS0002
2021-06-04T17:10:00Z,8.21,4.664,4.665,55.442,-163.74017,POPS0002
2021-06-04T18:10:00Z,8.187,4.793,4.792,55.442,-163.74017,POPS0002
2021-06-04T19:10:00Z,8.182,4.818,4.819,55.442,-163.74017,POPS0002
2021-06-04T20:10:00Z,8.197,4.819,4.819,55.442,-163.74017,POPS0002
2021-06-04T21:10:00Z,8.224,4.795,4.795,55.442,-163.74017,POPS0002
2021-06-04T22:10:00Z,8.255,4.745,4.744,55.442,-163.74017,POPS0002
2021-06-04T23:10:00Z,NaN,NaN,NaN,55.442,-163.74017,POPS0002
