time,Pressure_Bar,Temp_DegC_0,Temp_DegC_1,latitude,longitude,timeseries_id
2021-06-11T18:10:00Z,9.109,1.193,1.193,60.7788333,-174.49733,POPS0009
2021-06-11T19:10:00Z,9.098,1.187,1.187,60.7788333,-174.49733,POPS0009
2021-06-11T20:10:00Z,9.081,1.169,1.168,60.7788333,-174.49733,POPS0009
2021-06-11T21:10:00Z,9.065,1.166,1.166,60.7788333,-174.49733,POPS0009
2021-06-11T22:10:00Z,9.054,1.168,1.168,60.7788333,-174.49733,POPS0009
2021-06-11T23:10:00Z,9.046,1.202,1.203,60.7788333,-174.49733,POPS0009
2021-06-12T00:10:00Z,9.047,1.248,1.25,60.7788333,-174.49733,POPS0009
2021-06-12T01:10:00Z,9.057,1.415,1.419,60.7788333,-174.49733,POPS0009
2021-06-12T02:10:00Z,9.075,1.461,1.462,60.7788333,-174.49733,POPS0009
2021-06-12T03:10:00Z,9.09,1.432,1.432,60.7788333,-174.49733,POPS0009
2021-06-12T04:10:00Z,9.106,1.417,1.418,60.7788333,-174.49733,POPS0009
2021-06-12T05:10:00Z,9.122,1.473,1.474,60.7788333,-174.49733,POPS0009
2021-06-12T06:10:00Z,9.137,1.522,1.523,60.7788333,-174.49733,POPS0009
2021-06-12T07:10:00Z,9.145,1.541,1.541,60.7788333,-174.49733,POPS0009
2021-06-12T08:10:00Z,9.148,1.535,1.535,60.7788333,-174.49733,POPS0009
2021-06-12T09:10:00Z,9.148,1.52,1.521,60.7788333,-174.49733,POPS0009
2021-06-12T10:10:00Z,9.142,1.504,1.505,60.7788333,-174.49733,POPS0009
2021-06-12T11:10:00Z,9.135,1.471,1.471,60.7788333,-174.49733,POPS0009
2021-06-12T12:10:00Z,9.129,1.451,1.451,60.7788333,-174.49733,POPS0009
2021-06-12T13:10:00Z,9.128,1.444,1.444,60.7788333,-174.49733,POPS0009
2021-06-12T14:10:00Z,9.13,1.445,1.446,60.7788333,-174.49733,POPS0009
2021-06-12T15:10:00Z,9.128,1.448,1.449,60.7788333,-174.49733,POPS0009
2021-06-12T16:10:00Z,9.124,1.451,1.451,60.7788333,-174.49733,POPS0009
2021-06-12T17:10:00Z,9.12,1.45,1.451,60.7788333,-174.49733,POPS0009
2021-06-12T18:10:00Z,9.114,1.451,1.451,60.7788333,-174.49733,POPS0009
2021-06-12T19:10:00Z,9.102,1.45,1.45,60.7788333,-174.49733,POPS0009
2021-06-12T20:10:00Z,9.086,1.446,1.447,60.7788333,-174.49733,POPS0009
2021-06-12T21:10:00Z,9.075,1.439,1.439,60.7788333,-174.49733,POPS0009
2021-06-12T22:10:00Z,9.06,1.412,1.412,60.7788333,-174.49733,POPS0009
2021-06-12T23:10:00Z,9.05,1.322,1.321,60.7788333,-174.49733,POPS0009
2021-06-13T00:10:00Z,9.044,1.298,1.298,60.7788333,-174.49733,POPS0009
2021-06-13T01:10:00Z,9.05,1.344,1.348,60.7788333,-174.49733,POPS0009
2021-06-13T02:10:00Z,9.063,1.451,1.453,60.7788333,-174.49733,POPS0009
2021-06-13T03:10:00Z,9.081,1.508,1.509,60.7788333,-174.49733,POPS0009
2021-06-13T04:10:00Z,9.098,1.521,1.522,60.7788333,-174.49733,POPS0009
2021-06-13T05:10:00Z,9.117,1.516,1.517,60.7788333,-174.49733,POPS0009
2021-06-13T06:10:00Z,9.132,1.506,1.507,60.7788333,-174.49733,POPS0009
2021-06-13T07:10:00Z,9.143,1.483,1.483,60.7788333,-174.49733,POPS0009
2021-06-13T08:10:00Z,9.149,1.432,1.431,60.7788333,-174.49733,POPS0009
2021-06-13T09:10:00Z,9.151,1.382,1.382,60.7788333,-174.49733,POPS0009
2021-06-13T10:10:00Z,9.145,1.383,1.384,60.7788333,-174.49733,POPS0009
2021-06-13T11:10:00Z,9.139,1.401,1.402,60.7788333,-174.49733,POPS0009
2021-06-13T12:10:00Z,9.135,1.465,1.465,60.7788333,-174.49733,POPS0009
2021-06-13T13:10:00Z,9.13,1.454,1.454,60.7788333,-174.49733,POPS0009
2021-06-13T14:10:00Z,9.127,1.446,1.446,60.7788333,-174.49733,POPS0009
2021-06-13T15:10:00Z,9.129,1.444,1.445,60.7788333,-174.49733,POPS0009
2021-06-13T16:10:00Z,9.128,1.442,1.443,60.7788333,-174.49733,POPS0009
2021-06-13T17:10:00Z,9.127,1.436,1.437,60.7788333,-174.49733,POPS0009
2021-06-13T18:10:00Z,9.118,1.433,1.433,60.7788333,-174.49733,POPS0009
2021-06-13T19:10:00Z,9.109,1.429,1.43,60.7788333,-174.49733,POPS0009
2021-06-13T20:10:00Z,9.094,1.424,1.424,60.7788333,-174.49733,POPS0009
2021-06-13T21:10:00Z,9.081,1.412,1.412,60.7788333,-174.49733,POPS0009
2021-06-13T22:10:00Z,9.064,1.388,1.389,60.7788333,-174.49733,POPS0009
2021-06-13T23:10:00Z,9.053,1.427,1.429,60.7788333,-174.49733,POPS0009
2021-06-14T00:10:00Z,9.044,1.488,1.489,60.7788333,-174.49733,POPS0009
2021-06-14T01:10:00Z,9.044,1.517,1.518,60.7788333,-174.49733,POPS0009
2021-06-14T02:10:00Z,9.052,1.514,1.514,60.7788333,-174.49733,POPS0009
2021-06-14T03:10:00Z,9.066,1.502,1.502,60.7788333,-174.49733,POPS0009
2021-06-14T04:10:00Z,9.085,1.493,1.494,60.7788333,-174.49733,POPS0009
2021-06-14T05:10:00Z,9.102,1.392,1.392,60.7788333,-174.49733,POPS0009
2021-06-14T06:10:00Z,9.119,1.348,1.348,60.7788333,-174.49733,POPS0009
2021-06-14T07:10:00Z,9.133,1.336,1.337,60.7788333,-174.49733,POPS0009
2021-06-14T08:10:00Z,9.142,1.334,1.335,60.7788333,-174.49733,POPS0009
2021-06-14T09:10:00Z,9.146,1.334,1.335,60.7788333,-174.49733,POPS0009
2021-06-14T10:10:00Z,9.145,1.333,1.333,60.7788333,-174.49733,POPS0009
2021-06-14T11:10:00Z,9.142,1.331,1.331,60.7788333,-174.49733,POPS0009
2021-06-14T12:10:00Z,9.134,1.335,1.335,60.7788333,-174.49733,POPS0009
2021-06-14T13:10:00Z,9.127,1.334,1.334,60.7788333,-174.49733,POPS0009
2021-06-14T14:10:00Z,9.127,1.339,1.34,60.7788333,-174.49733,POPS0009
2021-06-14T15:10:00Z,9.129,1.35,1.351,60.7788333,-174.49733,POPS0009
2021-06-14T16:10:00Z,9.127,1.355,1.356,60.7788333,-174.49733,POPS0009
2021-06-14T17:10:00Z,9.126,1.357,1.358,60.7788333,-174.49733,POPS0009
2021-06-14T18:10:00Z,9.124,1.358,1.358,60.7788333,-174.49733,POPS0009
2021-06-14T19:10:00Z,9.12,1.358,1.358,60.7788333,-174.49733,POPS0009
2021-06-14T20:10:00Z,9.109,1.358,1.358,60.7788333,-174.49733,POPS0009
2021-06-14T21:10:00Z,9.099,1.362,1.362,60.7788333,-174.49733,POPS0009
2021-06-14T22:10:00Z,9.083,1.374,1.375,60.7788333,-174.49733,POPS0009
2021-06-14T23:10:00Z,9.074,1.395,1.397,60.7788333,-174.49733,POPS0009
2021-06-15T00:10:00Z,9.06,1.429,1.43,60.7788333,-174.49733,POPS0009
2021-06-15T01:10:00Z,9.055,1.415,1.415,60.7788333,-174.49733,POPS0009
2021-06-15T02:10:00Z,9.058,1.38,1.38,60.7788333,-174.49733,POPS0009
2021-06-15T03:10:00Z,9.07,1.356,1.356,60.7788333,-174.49733,POPS0009
2021-06-15T04:10:00Z,9.08,1.341,1.341,60.7788333,-174.49733,POPS0009
2021-06-15T05:10:00Z,9.098,1.338,1.339,60.7788333,-174.49733,POPS0009
2021-06-15T06:10:00Z,9.119,1.346,1.347,60.7788333,-174.49733,POPS0009
2021-06-15T07:10:00Z,9.135,1.358,1.359,60.7788333,-174.49733,POPS0009
2021-06-15T08:10:00Z,9.145,1.367,1.367,60.7788333,-174.49733,POPS0009
2021-06-15T09:10:00Z,9.151,1.388,1.388,60.7788333,-174.49733,POPS0009
2021-06-15T10:10:00Z,9.152,1.392,1.393,60.7788333,-174.49733,POPS0009
2021-06-15T11:10:00Z,9.15,1.385,1.385,60.7788333,-174.49733,POPS0009
2021-06-15T12:10:00Z,9.144,1.376,1.376,60.7788333,-174.49733,POPS0009
2021-06-15T13:10:00Z,9.135,1.36,1.36,60.7788333,-174.49733,POPS0009
2021-06-15T14:10:00Z,9.13,1.347,1.347,60.7788333,-174.49733,POPS0009
2021-06-15T15:10:00Z,9.124,1.349,1.349,60.7788333,-174.49733,POPS0009
2021-06-15T16:10:00Z,9.125,1.349,1.349,60.7788333,-174.49733,POPS0009
2021-06-15T17:10:00Z,9.125,1.348,1.348,60.7788333,-174.49733,POPS0009
2021-06-15T18:10:00Z,9.126,1.348,1.348,60.7788333,-174.49733,POPS0009
2021-06-15T19:10:00Z,9.123,1.348,1.348,60.7788333,-174.49733,POPS0009
2021-06-15T20:10:00Z,9.117,1.348,1.348,60.7788333,-174.49733,POPS0009
2021-06-15T21:10:00Z,9.106,1.348,1.349,60.7788333,-174.49733,POPS0009
2021-06-15T22:10:00Z,9.094,1.348,1.349,60.7788333,-174.49733,POPS0009
2021-06-15T23:10:00Z,9.079,1.349,1.349,60.7788333,-174.49733,POPS0009
2021-06-16T00:10:00Z,9.068,1.352,1.353,60.7788333,-174.49733,POPS0009
2021-06-16T01:10:00Z,9.059,1.352,1.353,60.7788333,-174.49733,POPS0009
2021-06-16T02:10:00Z,9.059,1.351,1.351,60.7788333,-174.49733,POPS0009
2021-06-16T03:10:00Z,9.062,1.35,1.351,60.7788333,-174.49733,POPS0009
2021-06-16T04:10:00Z,9.072,1.357,1.357,60.7788333,-174.49733,POPS0009
2021-06-16T05:10:00Z,9.092,1.365,1.365,60.7788333,-174.49733,POPS0009
2021-06-16T06:10:00Z,9.108,1.374,1.374,60.7788333,-174.49733,POPS0009
2021-06-16T07:10:00Z,9.124,1.391,1.391,60.7788333,-174.49733,POPS0009
2021-06-16T08:10:00Z,9.138,1.393,1.393,60.7788333,-174.49733,POPS0009
2021-06-16T09:10:00Z,9.145,1.419,1.419,60.7788333,-174.49733,POPS0009
2021-06-16T10:10:00Z,9.145,1.407,1.407,60.7788333,-174.49733,POPS0009
2021-06-16T11:10:00Z,9.141,1.341,1.341,60.7788333,-174.49733,POPS0009
2021-06-16T12:10:00Z,9.139,1.332,1.332,60.7788333,-174.49733,POPS0009
2021-06-16T13:10:00Z,9.13,1.355,1.356,60.7788333,-174.49733,POPS0009
2021-06-16T14:10:00Z,9.12,1.404,1.405,60.7788333,-174.49733,POPS0009
2021-06-16T15:10:00Z,9.114,1.415,1.415,60.7788333,-174.49733,POPS0009
2021-06-16T16:10:00Z,9.114,1.412,1.412,60.7788333,-174.49733,POPS0009
2021-06-16T17:10:00Z,9.115,1.407,1.406,60.7788333,-174.49733,POPS0009
2021-06-16T18:10:00Z,9.119,1.405,1.405,60.7788333,-174.49733,POPS0009
2021-06-16T19:10:00Z,9.118,1.403,1.404,60.7788333,-174.49733,POPS0009
2021-06-16T20:10:00Z,9.117,1.403,1.403,60.7788333,-174.49733,POPS0009
2021-06-16T21:10:00Z,9.11,1.402,1.403,60.7788333,-174.49733,POPS0009
2021-06-16T22:10:00Z,9.102,1.402,1.403,60.7788333,-174.49733,POPS0009
2021-06-16T23:10:00Z,9.094,1.401,1.402,60.7788333,-174.49733,POPS0009
2021-06-17T00:10:00Z,9.082,1.401,1.401,60.7788333,-174.49733,POPS0009
2021-06-17T01:10:00Z,9.071,1.397,1.397,60.7788333,-174.49733,POPS0009
2021-06-17T02:10:00Z,9.063,1.373,1.373,60.7788333,-174.49733,POPS0009
2021-06-17T03:10:00Z,9.061,1.363,1.363,60.7788333,-174.49733,POPS0009
2021-06-17T04:10:00Z,9.068,1.39,1.392,60.7788333,-174.49733,POPS0009
2021-06-17T05:10:00Z,9.084,1.416,1.417,60.7788333,-174.49733,POPS0009
2021-06-17T06:10:00Z,9.102,1.438,1.438,60.7788333,-174.49733,POPS0009
2021-06-17T07:10:00Z,9.117,1.441,1.441,60.7788333,-174.49733,POPS0009
2021-06-17T08:10:00Z,9.132,1.426,1.426,60.7788333,-174.49733,POPS0009
2021-06-17T09:10:00Z,9.143,1.376,1.376,60.7788333,-174.49733,POPS0009
2021-06-17T10:10:00Z,9.145,1.336,1.336,60.7788333,-174.49733,POPS0009
2021-06-17T11:10:00Z,9.145,1.315,1.316,60.7788333,-174.49733,POPS0009
2021-06-17T12:10:00Z,9.137,1.287,1.287,60.7788333,-174.49733,POPS0009
2021-06-17T13:10:00Z,9.13,1.285,1.286,60.7788333,-174.49733,POPS0009
2021-06-17T14:10:00Z,9.122,1.293,1.294,60.7788333,-174.49733,POPS0009
2021-06-17T15:10:00Z,9.112,1.305,1.306,60.7788333,-174.49733,POPS0009
2021-06-17T16:10:00Z,9.11,1.318,1.318,60.7788333,-174.49733,POPS0009
2021-06-17T17:10:00Z,9.108,1.341,1.343,60.7788333,-174.49733,POPS0009
2021-06-17T18:10:00Z,9.111,1.381,1.381,60.7788333,-174.49733,POPS0009
2021-06-17T19:10:00Z,9.115,1.381,1.381,60.7788333,-174.49733,POPS0009
2021-06-17T20:10:00Z,9.118,1.375,1.377,60.7788333,-174.49733,POPS0009
2021-06-17T21:10:00Z,9.119,1.368,1.369,60.7788333,-174.49733,POPS0009
2021-06-17T22:10:00Z,9.113,1.349,1.349,60.7788333,-174.49733,POPS0009
2021-06-17T23:10:00Z,9.103,1.335,1.335,60.7788333,-174.49733,POPS0009
2021-06-18T00:10:00Z,9.097,1.327,1.327,60.7788333,-174.49733,POPS0009
2021-06-18T01:10:00Z,9.087,1.324,1.324,60.7788333,-174.49733,POPS0009
2021-06-18T02:10:00Z,9.077,1.33,1.33,60.7788333,-174.49733,POPS0009
2021-06-18T03:10:00Z,9.072,1.374,1.375,60.7788333,-174.49733,POPS0009
2021-06-18T04:10:00Z,9.075,1.427,1.428,60.7788333,-174.49733,POPS0009
2021-06-18T05:10:00Z,9.086,1.444,1.445,60.7788333,-174.49733,POPS0009
2021-06-18T06:10:00Z,9.094,1.45,1.451,60.7788333,-174.49733,POPS0009
2021-06-18T07:10:00Z,9.111,1.453,1.454,60.7788333,-174.49733,POPS0009
2021-06-18T08:10:00Z,9.127,1.46,1.462,60.7788333,-174.49733,POPS0009
2021-06-18T09:10:00Z,9.139,1.465,1.466,60.7788333,-174.49733,POPS0009
2021-06-18T10:10:00Z,9.142,1.437,1.438,60.7788333,-174.49733,POPS0009
2021-06-18T11:10:00Z,9.142,1.386,1.386,60.7788333,-174.49733,POPS0009
2021-06-18T12:10:00Z,9.136,1.365,1.366,60.7788333,-174.49733,POPS0009
2021-06-18T13:10:00Z,9.13,1.361,1.361,60.7788333,-174.49733,POPS0009
2021-06-18T14:10:00Z,9.119,1.377,1.378,60.7788333,-174.49733,POPS0009
2021-06-18T15:10:00Z,9.106,1.411,1.414,60.7788333,-174.49733,POPS0009
2021-06-18T16:10:00Z,9.102,1.46,1.461,60.7788333,-174.49733,POPS0009
2021-06-18T17:10:00Z,9.094,1.458,1.458,60.7788333,-174.49733,POPS0009
2021-06-18T18:10:00Z,9.096,1.459,1.46,60.7788333,-174.49733,POPS0009
2021-06-18T19:10:00Z,9.099,1.462,1.462,60.7788333,-174.49733,POPS0009
2021-06-18T20:10:00Z,9.108,1.467,1.468,60.7788333,-174.49733,POPS0009
2021-06-18T21:10:00Z,9.111,1.449,1.448,60.7788333,-174.49733,POPS0009
2021-06-18T22:10:00Z,9.111,1.444,1.444,60.7788333,-174.49733,POPS0009
2021-06-18T23:10:00Z,9.109,1.388,1.387,60.7788333,-174.49733,POPS0009
2021-06-19T00:10:00Z,9.108,1.382,1.382,60.7788333,-174.49733,POPS0009
2021-06-19T01:10:00Z,9.099,1.382,1.382,60.7788333,-174.49733,POPS0009
2021-06-19T02:10:00Z,9.091,1.387,1.388,60.7788333,-174.49733,POPS0009
2021-06-19T03:10:00Z,9.087,1.403,1.404,60.7788333,-174.49733,POPS0009
2021-06-19T04:10:00Z,9.087,1.436,1.436,60.7788333,-174.49733,POPS0009
2021-06-19T05:10:00Z,9.087,1.464,1.465,60.7788333,-174.49733,POPS0009
2021-06-19T06:10:00Z,9.097,1.498,1.499,60.7788333,-174.49733,POPS0009
2021-06-19T07:10:00Z,9.108,1.538,1.541,60.7788333,-174.49733,POPS0009
2021-06-19T08:10:00Z,9.126,1.579,1.579,60.7788333,-174.49733,POPS0009
2021-06-19T09:10:00Z,9.138,1.612,1.612,60.7788333,-174.49733,POPS0009
2021-06-19T10:10:00Z,9.141,1.577,1.578,60.7788333,-174.49733,POPS0009
2021-06-19T11:10:00Z,9.144,1.552,1.552,60.7788333,-174.49733,POPS0009
2021-06-19T12:10:00Z,9.139,1.547,1.548,60.7788333,-174.49733,POPS0009
2021-06-19T13:10:00Z,9.13,1.538,1.538,60.7788333,-174.49733,POPS0009
2021-06-19T14:10:00Z,9.12,1.524,1.524,60.7788333,-174.49733,POPS0009
2021-06-19T15:10:00Z,9.107,1.522,1.523,60.7788333,-174.49733,POPS0009
2021-06-19T16:10:00Z,9.096,1.535,1.536,60.7788333,-174.49733,POPS0009
2021-06-19T17:10:00Z,9.087,1.549,1.55,60.7788333,-174.49733,POPS0009
2021-06-19T18:10:00Z,9.086,1.568,1.569,60.7788333,-174.49733,POPS0009
2021-06-19T19:10:00Z,9.086,1.593,1.594,60.7788333,-174.49733,POPS0009
2021-06-19T20:10:00Z,9.091,1.608,1.608,60.7788333,-174.49733,POPS0009
2021-06-19T21:10:00Z,9.099,1.604,1.605,60.7788333,-174.49733,POPS0009
2021-06-19T22:10:00Z,9.108,1.602,1.602,60.7788333,-174.49733,POPS0009
2021-06-19T23:10:00Z,9.111,1.601,1.602,60.7788333,-174.49733,POPS0009
2021-06-20T00:10:00Z,9.113,1.604,1.604,60.7788333,-174.49733,POPS0009
2021-06-20T01:10:00Z,9.109,1.604,1.604,60.7788333,-174.49733,POPS0009
2021-06-20T02:10:00Z,9.105,1.593,1.594,60.7788333,-174.49733,POPS0009
2021-06-20T03:10:00Z,9.099,1.598,1.598,60.7788333,-174.49733,POPS0009
2021-06-20T04:10:00Z,9.097,1.594,1.595,60.7788333,-174.49733,POPS0009
2021-06-20T05:10:00Z,9.097,1.596,1.596,60.7788333,-174.49733,POPS0009
2021-06-20T06:10:00Z,9.1,1.601,1.602,60.7788333,-174.49733,POPS0009
2021-06-20T07:10:00Z,9.108,1.555,1.554,60.7788333,-174.49733,POPS0009
2021-06-20T08:10:00Z,9.121,1.541,1.541,60.7788333,-174.49733,POPS0009
2021-06-20T09:10:00Z,9.133,1.539,1.539,60.7788333,-174.49733,POPS0009
2021-06-20T10:10:00Z,9.143,1.555,1.555,60.7788333,-174.49733,POPS0009
2021-06-20T11:10:00Z,9.148,1.562,1.561,60.7788333,-174.49733,POPS0009
2021-06-20T12:10:00Z,9.145,1.549,1.549,60.7788333,-174.49733,POPS0009
2021-06-20T13:10:00Z,9.137,1.536,1.536,60.7788333,-174.49733,POPS0009
2021-06-20T14:10:00Z,9.123,1.531,1.531,60.7788333,-174.49733,POPS0009
2021-06-20T15:10:00Z,9.108,1.53,1.53,60.7788333,-174.49733,POPS0009
2021-06-20T16:10:00Z,9.093,1.531,1.532,60.7788333,-174.49733,POPS0009
2021-06-20T17:10:00Z,9.082,1.541,1.542,60.7788333,-174.49733,POPS0009
2021-06-20T18:10:00Z,9.072,1.569,1.57,60.7788333,-174.49733,POPS0009
2021-06-20T19:10:00Z,9.07,1.545,1.545,60.7788333,-174.49733,POPS0009
2021-06-20T20:10:00Z,9.077,1.544,1.544,60.7788333,-174.49733,POPS0009
2021-06-20T21:10:00Z,9.085,1.543,1.543,60.7788333,-174.49733,POPS0009
2021-06-20T22:10:00Z,9.098,1.541,1.541,60.7788333,-174.49733,POPS0009
2021-06-20T23:10:00Z,9.108,1.48,1.48,60.7788333,-174.49733,POPS0009
2021-06-21T00:10:00Z,9.114,1.452,1.453,60.7788333,-174.49733,POPS0009
2021-06-21T01:10:00Z,9.122,1.442,1.442,60.7788333,-174.49733,POPS0009
2021-06-21T02:10:00Z,9.121,1.437,1.437,60.7788333,-174.49733,POPS0009
2021-06-21T03:10:00Z,9.117,1.429,1.429,60.7788333,-174.49733,POPS0009
2021-06-21T04:10:00Z,9.114,1.426,1.427,60.7788333,-174.49733,POPS0009
2021-06-21T05:10:00Z,9.111,1.43,1.43,60.7788333,-174.49733,POPS0009
2021-06-21T06:10:00Z,9.112,1.434,1.434,60.7788333,-174.49733,POPS0009
2021-06-21T07:10:00Z,9.117,1.437,1.437,60.7788333,-174.49733,POPS0009
2021-06-21T08:10:00Z,9.121,1.432,1.432,60.7788333,-174.49733,POPS0009
2021-06-21T09:10:00Z,9.131,1.424,1.424,60.7788333,-174.49733,POPS0009
2021-06-21T10:10:00Z,9.142,1.408,1.408,60.7788333,-174.49733,POPS0009
2021-06-21T11:10:00Z,9.148,1.402,1.402,60.7788333,-174.49733,POPS0009
2021-06-21T12:10:00Z,9.148,1.424,1.424,60.7788333,-174.49733,POPS0009
2021-06-21T13:10:00Z,9.141,1.423,1.423,60.7788333,-174.49733,POPS0009
2021-06-21T14:10:00Z,9.13,1.428,1.428,60.7788333,-174.49733,POPS0009
2021-06-21T15:10:00Z,9.112,1.434,1.435,60.7788333,-174.49733,POPS0009
2021-06-21T16:10:00Z,9.097,1.436,1.436,60.7788333,-174.49733,POPS0009
2021-06-21T17:10:00Z,9.08,1.451,1.451,60.7788333,-174.49733,POPS0009
2021-06-21T18:10:00Z,9.064,1.455,1.455,60.7788333,-174.49733,POPS0009
2021-06-21T19:10:00Z,9.058,1.433,1.434,60.7788333,-174.49733,POPS0009
2021-06-21T20:10:00Z,9.056,1.45,1.451,60.7788333,-174.49733,POPS0009
2021-06-21T21:10:00Z,9.066,1.482,1.485,60.7788333,-174.49733,POPS0009
2021-06-21T22:10:00Z,9.08,1.502,1.502,60.7788333,-174.49733,POPS0009
2021-06-21T23:10:00Z,9.093,1.469,1.468,60.7788333,-174.49733,POPS0009
2021-06-22T00:10:00Z,9.111,1.387,1.387,60.7788333,-174.49733,POPS0009
2021-06-22T01:10:00Z,9.122,1.425,1.426,60.7788333,-174.49733,POPS0009
2021-06-22T02:10:00Z,9.125,1.448,1.448,60.7788333,-174.49733,POPS0009
2021-06-22T03:10:00Z,9.127,1.462,1.463,60.7788333,-174.49733,POPS0009
2021-06-22T04:10:00Z,9.123,1.472,1.472,60.7788333,-174.49733,POPS0009
2021-06-22T05:10:00Z,9.123,1.425,1.424,60.7788333,-174.49733,POPS0009
2021-06-22T06:10:00Z,9.12,1.396,1.396,60.7788333,-174.49733,POPS0009
2021-06-22T07:10:00Z,9.124,1.388,1.388,60.7788333,-174.49733,POPS0009
2021-06-22T08:10:00Z,9.127,1.385,1.385,60.7788333,-174.49733,POPS0009
2021-06-22T09:10:00Z,9.13,1.382,1.382,60.7788333,-174.49733,POPS0009
2021-06-22T10:10:00Z,9.137,1.381,1.381,60.7788333,-174.49733,POPS0009
2021-06-22T11:10:00Z,9.143,1.381,1.381,60.7788333,-174.49733,POPS0009
2021-06-22T12:10:00Z,9.146,1.384,1.384,60.7788333,-174.49733,POPS0009
2021-06-22T13:10:00Z,9.148,1.389,1.39,60.7788333,-174.49733,POPS0009
2021-06-22T14:10:00Z,9.136,1.398,1.399,60.7788333,-174.49733,POPS0009
2021-06-22T15:10:00Z,9.122,1.405,1.406,60.7788333,-174.49733,POPS0009
2021-06-22T16:10:00Z,9.107,1.406,1.406,60.7788333,-174.49733,POPS0009
2021-06-22T17:10:00Z,9.082,1.402,1.402,60.7788333,-174.49733,POPS0009
2021-06-22T18:10:00Z,9.071,1.392,1.391,60.7788333,-174.49733,POPS0009
2021-06-22T19:10:00Z,9.053,1.381,1.381,60.7788333,-174.49733,POPS0009
2021-06-22T20:10:00Z,9.044,1.408,1.408,60.7788333,-174.49733,POPS0009
2021-06-22T21:10:00Z,9.045,1.463,1.466,60.7788333,-174.49733,POPS0009
2021-06-22T22:10:00Z,9.057,1.533,1.535,60.7788333,-174.49733,POPS0009
2021-06-22T23:10:00Z,9.07,1.622,1.623,60.7788333,-174.49733,POPS0009
2021-06-23T00:10:00Z,9.098,1.577,1.578,60.7788333,-174.49733,POPS0009
2021-06-23T01:10:00Z,9.117,1.492,1.491,60.7788333,-174.49733,POPS0009
2021-06-23T02:10:00Z,9.127,1.464,1.464,60.7788333,-174.49733,POPS0009
2021-06-23T03:10:00Z,9.132,1.437,1.437,60.7788333,-174.49733,POPS0009
2021-06-23T04:10:00Z,9.137,1.419,1.419,60.7788333,-174.49733,POPS0009
2021-06-23T05:10:00Z,9.139,1.392,1.392,60.7788333,-174.49733,POPS0009
2021-06-23T06:10:00Z,9.144,1.39,1.39,60.7788333,-174.49733,POPS0009
2021-06-23T07:10:00Z,9.135,1.387,1.388,60.7788333,-174.49733,POPS0009
2021-06-23T08:10:00Z,9.136,1.386,1.386,60.7788333,-174.49733,POPS0009
2021-06-23T09:10:00Z,9.138,1.383,1.383,60.7788333,-174.49733,POPS0009
2021-06-23T10:10:00Z,9.139,1.382,1.383,60.7788333,-174.49733,POPS0009
2021-06-23T11:10:00Z,9.151,1.387,1.387,60.7788333,-174.49733,POPS0009
2021-06-23T12:10:00Z,9.154,1.388,1.388,60.7788333,-174.49733,POPS0009
2021-06-23T13:10:00Z,9.158,1.389,1.389,60.7788333,-174.49733,POPS0009
2021-06-23T14:10:00Z,9.147,1.39,1.39,60.7788333,-174.49733,POPS0009
2021-06-23T15:10:00Z,9.138,1.391,1.391,60.7788333,-174.49733,POPS0009
2021-06-23T16:10:00Z,9.118,1.393,1.394,60.7788333,-174.49733,POPS0009
2021-06-23T17:10:00Z,9.098,1.406,1.406,60.7788333,-174.49733,POPS0009
2021-06-23T18:10:00Z,9.077,1.44,1.443,60.7788333,-174.49733,POPS0009
2021-06-23T19:10:00Z,9.053,1.492,1.493,60.7788333,-174.49733,POPS0009
2021-06-23T20:10:00Z,9.037,1.475,1.474,60.7788333,-174.49733,POPS0009
2021-06-23T21:10:00Z,9.034,1.491,1.493,60.7788333,-174.49733,POPS0009
2021-06-23T22:10:00Z,9.034,1.579,1.58,60.7788333,-174.49733,POPS0009
2021-06-23T23:10:00Z,9.05,1.606,1.606,60.7788333,-174.49733,POPS0009
2021-06-24T00:10:00Z,9.071,1.599,1.599,60.7788333,-174.49733,POPS0009
2021-06-24T01:10:00Z,9.09,1.59,1.591,60.7788333,-174.49733,POPS0009
2021-06-24T02:10:00Z,9.114,1.59,1.591,60.7788333,-174.49733,POPS0009
2021-06-24T03:10:00Z,9.13,1.585,1.586,60.7788333,-174.49733,POPS0009
2021-06-24T04:10:00Z,9.14,1.589,1.59,60.7788333,-174.49733,POPS0009
2021-06-24T05:10:00Z,9.145,1.575,1.575,60.7788333,-174.49733,POPS0009
2021-06-24T06:10:00Z,9.147,1.545,1.545,60.7788333,-174.49733,POPS0009
2021-06-24T07:10:00Z,9.142,1.502,1.503,60.7788333,-174.49733,POPS0009
2021-06-24T08:10:00Z,9.137,1.451,1.451,60.7788333,-174.49733,POPS0009
2021-06-24T09:10:00Z,9.13,1.423,1.423,60.7788333,-174.49733,POPS0009
2021-06-24T10:10:00Z,9.13,1.416,1.417,60.7788333,-174.49733,POPS0009
2021-06-24T11:10:00Z,9.137,1.412,1.412,60.7788333,-174.49733,POPS0009
2021-06-24T12:10:00Z,9.145,1.408,1.408,60.7788333,-174.49733,POPS0009
2021-06-24T13:10:00Z,9.151,1.412,1.413,60.7788333,-174.49733,POPS0009
2021-06-24T14:10:00Z,9.149,1.419,1.419,60.7788333,-174.49733,POPS0009
2021-06-24T15:10:00Z,9.142,1.425,1.426,60.7788333,-174.49733,POPS0009
